T,1,2000,2000
V,1,1,138
V,1,2,154,1
V,1,3,20,2
V,1,4,35,3
V,1,5,122,4
V,1,6,51,5
V,1,7,196,6
T,2,5000,5000
V,2,1,161
V,2,2,142,1
V,2,3,248,2
V,2,4,22,3
V,2,5,96,4
V,2,6,42,5
T,3,10000,10000
V,3,1,113
V,3,2,17,1
V,3,3,74,2
V,3,4,5,3
V,3,5,27,4
T,4,10000,10000
V,4,1,5
V,4,2,1,1
V,4,3,15,2
V,4,4,9,3
V,4,5,30,4
V,4,6,24,5
V,4,7,7,6
T,5,20000,20000
V,5,1,1149
V,5,2,2238,1
V,5,3,1415,2
V,5,4,3751,3
V,5,5,1030,4
V,5,6,4463,5
V,5,7,3793,6
V,5,8,45,7
T,6,20000,20000
V,6,1,30
V,6,2,488,1
V,6,3,63,2
V,6,4,15,3
V,6,5,151,4
V,6,6,528,5
T,7,20000,20000
V,7,1,2099
V,7,2,1596,1
V,7,3,8306,2
V,7,4,93,3
V,7,5,101,4
V,7,6,3492,5
V,7,7,64,6
T,8,20000,20000
V,8,1,195
V,8,2,124,1
V,8,3,71,2
V,8,4,29,3
V,8,5,27,4
V,8,6,173,5
V,8,7,44,6
V,8,8,131,7
V,8,9,130,8
T,9,20000,20000
V,9,1,168
V,9,2,503,1
V,9,3,37,2
V,9,4,1149,3
V,9,5,52,4
V,9,6,103,5
V,9,7,240,6
V,9,8,95,7
T,10,20000,20000
V,10,1,197
V,10,2,123,1
V,10,3,36,2
V,10,4,27,3
V,10,5,30,4
V,10,6,36,5
V,10,7,36,6
T,11,20000,20000
V,11,1,2413
V,11,2,619,1
V,11,3,64,2
V,11,4,501,3
V,11,5,58,4
V,11,6,1057,5
V,11,7,918,6
V,11,8,275,7
V,11,9,5,8
T,12,20000,20000
V,12,1,230
V,12,2,3340,1
V,12,3,181,2
V,12,4,1082,3
V,12,5,696,4
T,13,20000,20000
V,13,1,2078
V,13,2,1418,1
V,13,3,3959,2
V,13,4,4780,3
V,13,5,1953,4
T,14,20000,20000
V,14,1,352
V,14,2,48,1
V,14,3,507,2
V,14,4,12,3
V,14,5,288,4
V,14,6,627,5
V,14,7,231,6
V,14,8,621,7
V,14,9,720,8
V,14,10,1073,9
T,15,50000,50000
V,15,1,103
V,15,2,354,1
V,15,3,123,2
V,15,4,323,3
V,15,5,675,4
V,15,6,1285,5
V,15,7,20,6
V,15,8,526,7
V,15,9,566,8
V,15,10,418,9
T,16,50000,50000
V,16,1,95
V,16,2,961,1
V,16,3,1109,2
V,16,4,45,3
V,16,5,66,4
V,16,6,161,5
V,16,7,568,6
V,16,8,29,7
V,16,9,66,8
V,16,10,55,9
T,17,50000,50000
V,17,1,53
V,17,2,1427,1
V,17,3,1584,2
V,17,4,73,3
V,17,5,1020,4
V,17,6,456,5
V,17,7,1586,6
V,17,8,2085,7
T,18,100000,100000
V,18,1,401
V,18,2,100,1
V,18,3,62,2
V,18,4,375,3
V,18,5,1,4
V,18,6,129,5
T,19,100000,100000
V,19,1,2962
V,19,2,3366,1
V,19,3,939,2
V,19,4,1481,3
V,19,5,1183,4
V,19,6,3496,5
T,20,100000,100000
V,20,1,647
V,20,2,4507,1
V,20,3,666,2
V,20,4,8753,3
V,20,5,1145,4
V,20,6,2473,5
V,20,7,6761,6
T,21,100000,100000
V,21,1,29
V,21,2,206,1
V,21,3,3542,2
V,21,4,71,3
V,21,5,3819,4
V,21,6,705,5
T,22,100000,100000
V,22,1,3486
V,22,2,14211,1
V,22,3,7540,2
V,22,4,957,3
V,22,5,5539,4
V,22,6,34879,5
T,23,100000,100000
V,23,1,2543
V,23,2,6327,1
V,23,3,1648,2
V,23,4,1167,3
V,23,5,8834,4
V,23,6,4885,5
V,23,7,8984,6
V,23,8,8804,7
V,23,9,759,8
V,23,10,2754,9
T,24,100000,100000
V,24,1,8733
V,24,2,13273,1
V,24,3,11247,2
V,24,4,1069,3
V,24,5,16292,4
