T,1,2000,2000
V,1,1,19
V,1,2,12,1
V,1,3,22,2
V,1,4,46,3
V,1,5,48,4
V,1,6,5,5
V,1,7,23,6
V,1,8,93,7
T,2,2000,2000
V,2,1,323
V,2,2,897,1
V,2,3,196,2
V,2,4,321,3
V,2,5,71,4
T,3,2000,2000
V,3,1,13
V,3,2,7,1
V,3,3,29,2
V,3,4,2,3
V,3,5,4,4
V,3,6,2,5
V,3,7,33,6
T,4,5000,5000
V,4,1,136
V,4,2,70,1
V,4,3,63,2
V,4,4,8,3
V,4,5,56,4
V,4,6,295,5
V,4,7,107,6
V,4,8,48,7
V,4,9,8,8
T,5,10000,10000
V,5,1,638
V,5,2,99,1
V,5,3,147,2
V,5,4,220,3
V,5,5,1,4
V,5,6,857,5
V,5,7,300,6
V,5,8,615,7
T,6,10000,10000
V,6,1,1185
V,6,2,693,1
V,6,3,1477,2
V,6,4,362,3
V,6,5,1329,4
V,6,6,836,5
V,6,7,620,6
V,6,8,1955,7
T,7,10000,10000
V,7,1,463
V,7,2,578,1
V,7,3,6,2
V,7,4,1242,3
V,7,5,421,4
V,7,6,160,5
V,7,7,51,6
V,7,8,328,7
V,7,9,272,8
T,8,10000,10000
V,8,1,65
V,8,2,6,1
V,8,3,88,2
V,8,4,7,3
V,8,5,14,4
V,8,6,15,5
V,8,7,8,6
V,8,8,7,7
V,8,9,51,8
V,8,10,60,9
T,9,10000,10000
V,9,1,253
V,9,2,122,1
V,9,3,1618,2
V,9,4,1192,3
V,9,5,124,4
V,9,6,27,5
V,9,7,337,6
V,9,8,32,7
T,10,10000,10000
V,10,1,414
V,10,2,1412,1
V,10,3,46,2
V,10,4,625,3
V,10,5,542,4
V,10,6,849,5
V,10,7,168,6
V,10,8,9,7
V,10,9,715,8
T,11,20000,20000
V,11,1,48
V,11,2,30,1
V,11,3,476,2
V,11,4,265,3
V,11,5,22,4
V,11,6,463,5
V,11,7,349,6
V,11,8,236,7
V,11,9,134,8
V,11,10,315,9
T,12,20000,20000
V,12,1,1431
V,12,2,165,1
V,12,3,922,2
V,12,4,77,3
V,12,5,2682,4
V,12,6,543,5
V,12,7,493,6
T,13,20000,20000
V,13,1,735
V,13,2,672,1
V,13,3,569,2
V,13,4,1565,3
V,13,5,2459,4
V,13,6,2019,5
V,13,7,474,6
T,14,20000,20000
V,14,1,3164
V,14,2,30,1
V,14,3,307,2
V,14,4,210,3
V,14,5,528,4
V,14,6,1920,5
V,14,7,590,6
V,14,8,366,7
V,14,9,264,8
V,14,10,999,9
T,15,20000,20000
V,15,1,151
V,15,2,68,1
V,15,3,147,2
V,15,4,180,3
V,15,5,102,4
V,15,6,48,5
V,15,7,69,6
V,15,8,191,7
T,16,20000,20000
V,16,1,31
V,16,2,221,1
V,16,3,160,2
V,16,4,895,3
V,16,5,715,4
T,17,20000,20000
V,17,1,101
V,17,2,517,1
V,17,3,350,2
V,17,4,401,3
V,17,5,974,4
V,17,6,159,5
V,17,7,97,6
T,18,20000,20000
V,18,1,691
V,18,2,516,1
V,18,3,1001,2
V,18,4,172,3
V,18,5,436,4
V,18,6,13,5
V,18,7,74,6
V,18,8,1121,7
V,18,9,73,8
V,18,10,28,9
T,19,20000,20000
V,19,1,7
V,19,2,36,1
V,19,3,15,2
V,19,4,3,3
V,19,5,23,4
V,19,6,125,5
V,19,7,14,6
V,19,8,23,7
V,19,9,15,8
T,20,50000,50000
V,20,1,85
V,20,2,524,1
V,20,3,656,2
V,20,4,428,3
V,20,5,408,4
V,20,6,1114,5
T,21,100000,100000
V,21,1,11958
V,21,2,4507,1
V,21,3,9247,2
V,21,4,5812,3
V,21,5,1998,4
T,22,100000,100000
V,22,1,145
V,22,2,2247,1
V,22,3,6629,2
V,22,4,1768,3
V,22,5,605,4
V,22,6,4853,5
V,22,7,3552,6
V,22,8,4670,7
T,23,100000,100000
V,23,1,3100
V,23,2,1012,1
V,23,3,1414,2
V,23,4,5124,3
V,23,5,4622,4
V,23,6,3768,5
V,23,7,3168,6
V,23,8,1089,7
T,24,100000,100000
V,24,1,3003
V,24,2,2844,1
V,24,3,2347,2
V,24,4,6120,3
V,24,5,1049,4
