T,1,1000,1000
V,1,1,262
V,1,2,182,1
V,1,3,93,2
V,1,4,3,3
V,1,5,33,4
V,1,6,30,5
V,1,7,59,6
V,1,8,12,7
V,1,9,65,8
V,1,10,51,9
T,2,2000,2000
V,2,1,65
V,2,2,74,1
V,2,3,116,2
V,2,4,22,3
V,2,5,3,4
V,2,6,72,5
T,3,10000,10000
V,3,1,359
V,3,2,516,1
V,3,3,21,2
V,3,4,137,3
V,3,5,429,4
V,3,6,222,5
V,3,7,242,6
V,3,8,990,7
T,4,10000,10000
V,4,1,6
V,4,2,12,1
V,4,3,31,2
V,4,4,3,3
V,4,5,29,4
V,4,6,29,5
T,5,10000,10000
V,5,1,7
V,5,2,116,1
V,5,3,335,2
V,5,4,262,3
V,5,5,87,4
V,5,6,188,5
V,5,7,123,6
V,5,8,34,7
T,6,10000,10000
V,6,1,1
V,6,2,5,1
V,6,3,11,2
V,6,4,3,3
V,6,5,3,4
V,6,6,4,5
V,6,7,7,6
T,7,10000,10000
V,7,1,398
V,7,2,234,1
V,7,3,306,2
V,7,4,98,3
V,7,5,25,4
V,7,6,504,5
V,7,7,190,6
V,7,8,185,7
V,7,9,87,8
V,7,10,173,9
T,8,10000,10000
V,8,1,1622
V,8,2,946,1
V,8,3,2098,2
V,8,4,4121,3
V,8,5,440,4
T,9,10000,10000
V,9,1,298
V,9,2,1019,1
V,9,3,205,2
V,9,4,612,3
V,9,5,620,4
V,9,6,901,5
V,9,7,840,6
T,10,10000,10000
V,10,1,9
V,10,2,36,1
V,10,3,245,2
V,10,4,594,3
V,10,5,592,4
V,10,6,44,5
V,10,7,394,6
V,10,8,512,7
V,10,9,102,8
V,10,10,457,9
T,11,10000,10000
V,11,1,133
V,11,2,29,1
V,11,3,89,2
V,11,4,64,3
V,11,5,72,4
V,11,6,66,5
V,11,7,108,6
V,11,8,185,7
T,12,10000,10000
V,12,1,543
V,12,2,52,1
V,12,3,656,2
V,12,4,136,3
V,12,5,492,4
V,12,6,86,5
V,12,7,2,6
V,12,8,166,7
T,13,20000,20000
V,13,1,6
V,13,2,6,1
V,13,3,5,2
V,13,4,30,3
V,13,5,1,4
V,13,6,2,5
V,13,7,9,6
V,13,8,3,7
V,13,9,9,8
T,14,20000,20000
V,14,1,44
V,14,2,148,1
V,14,3,152,2
V,14,4,788,3
V,14,5,426,4
V,14,6,2479,5
V,14,7,35,6
V,14,8,73,7
V,14,9,1346,8
V,14,10,1007,9
T,15,20000,20000
V,15,1,807
V,15,2,82,1
V,15,3,150,2
V,15,4,27,3
V,15,5,268,4
V,15,6,47,5
V,15,7,741,6
V,15,8,162,7
V,15,9,326,8
T,16,20000,20000
V,16,1,103
V,16,2,479,1
V,16,3,1595,2
V,16,4,1119,3
V,16,5,2654,4
V,16,6,2217,5
T,17,20000,20000
V,17,1,96
V,17,2,148,1
V,17,3,118,2
V,17,4,79,3
V,17,5,7,4
T,18,20000,20000
V,18,1,159
V,18,2,611,1
V,18,3,2821,2
V,18,4,665,3
V,18,5,559,4
V,18,6,1442,5
V,18,7,30,6
T,19,20000,20000
V,19,1,322
V,19,2,787,1
V,19,3,84,2
V,19,4,321,3
V,19,5,764,4
V,19,6,5426,5
V,19,7,174,6
V,19,8,355,7
V,19,9,1564,8
V,19,10,2973,9
T,20,50000,50000
V,20,1,4099
V,20,2,935,1
V,20,3,10119,2
V,20,4,1979,3
V,20,5,6825,4
T,21,100000,100000
V,21,1,2217
V,21,2,666,1
V,21,3,4592,2
V,21,4,1948,3
V,21,5,43,4
V,21,6,444,5
T,22,100000,100000
V,22,1,4448
V,22,2,4585,1
V,22,3,4892,2
V,22,4,311,3
V,22,5,8746,4
T,23,100000,100000
V,23,1,401
V,23,2,7333,1
V,23,3,225,2
V,23,4,3076,3
V,23,5,423,4
V,23,6,126,5
V,23,7,2700,6
V,23,8,203,7
T,24,100000,100000
V,24,1,949
V,24,2,201,1
V,24,3,568,2
V,24,4,598,3
V,24,5,1420,4
V,24,6,11,5
V,24,7,206,6
V,24,8,811,7
V,24,9,595,8
