T,1,2000,2000
V,1,1,51
V,1,2,345,1
V,1,3,119,2
V,1,4,114,3
V,1,5,197,4
V,1,6,181,5
T,2,10000,10000
V,2,1,1
V,2,2,343,1
V,2,3,106,2
V,2,4,285,3
V,2,5,39,4
T,3,10000,10000
V,3,1,1187
V,3,2,1155,1
V,3,3,713,2
V,3,4,158,3
V,3,5,1158,4
T,4,10000,10000
V,4,1,204
V,4,2,1045,1
V,4,3,849,2
V,4,4,33,3
V,4,5,58,4
T,5,10000,10000
V,5,1,263
V,5,2,186,1
V,5,3,402,2
V,5,4,656,3
V,5,5,36,4
V,5,6,276,5
V,5,7,260,6
T,6,20000,20000
V,6,1,174
V,6,2,270,1
V,6,3,132,2
V,6,4,14,3
V,6,5,248,4
V,6,6,14,5
T,7,20000,20000
V,7,1,299
V,7,2,16,1
V,7,3,1472,2
V,7,4,64,3
V,7,5,376,4
V,7,6,310,5
V,7,7,303,6
V,7,8,690,7
T,8,20000,20000
V,8,1,3
V,8,2,49,1
V,8,3,5,2
V,8,4,22,3
V,8,5,4,4
V,8,6,53,5
V,8,7,9,6
T,9,20000,20000
V,9,1,1393
V,9,2,129,1
V,9,3,1822,2
V,9,4,687,3
V,9,5,2092,4
T,10,20000,20000
V,10,1,316
V,10,2,1831,1
V,10,3,2073,2
V,10,4,480,3
V,10,5,1613,4
V,10,6,1147,5
V,10,7,944,6
T,11,20000,20000
V,11,1,396
V,11,2,120,1
V,11,3,122,2
V,11,4,825,3
V,11,5,421,4
V,11,6,138,5
V,11,7,489,6
V,11,8,126,7
T,12,20000,20000
V,12,1,820
V,12,2,42,1
V,12,3,2529,2
V,12,4,1976,3
V,12,5,495,4
V,12,6,1700,5
V,12,7,79,6
T,13,20000,20000
V,13,1,410
V,13,2,1184,1
V,13,3,145,2
V,13,4,482,3
V,13,5,196,4
V,13,6,524,5
V,13,7,124,6
V,13,8,524,7
V,13,9,178,8
V,13,10,461,9
T,14,20000,20000
V,14,1,45
V,14,2,9,1
V,14,3,143,2
V,14,4,364,3
V,14,5,27,4
T,15,20000,20000
V,15,1,277
V,15,2,4190,1
V,15,3,6127,2
V,15,4,5511,3
V,15,5,3682,4
T,16,20000,20000
V,16,1,900
V,16,2,2472,1
V,16,3,1976,2
V,16,4,684,3
V,16,5,2442,4
V,16,6,215,5
V,16,7,644,6
T,17,50000,50000
V,17,1,4411
V,17,2,3326,1
V,17,3,1597,2
V,17,4,6048,3
V,17,5,260,4
V,17,6,3325,5
V,17,7,1040,6
V,17,8,591,7
T,18,100000,100000
V,18,1,77
V,18,2,4237,1
V,18,3,100,2
V,18,4,128,3
V,18,5,1021,4
V,18,6,420,5
V,18,7,488,6
V,18,8,1917,7
V,18,9,102,8
V,18,10,683,9
T,19,100000,100000
V,19,1,2058
V,19,2,476,1
V,19,3,4155,2
V,19,4,1465,3
V,19,5,8397,4
V,19,6,2843,5
V,19,7,10737,6
V,19,8,2831,7
V,19,9,7772,8
V,19,10,2650,9
T,20,100000,100000
V,20,1,5475
V,20,2,226,1
V,20,3,4914,2
V,20,4,1158,3
V,20,5,4609,4
V,20,6,5489,5
V,20,7,1258,6
V,20,8,3733,7
T,21,100000,100000
V,21,1,759
V,21,2,107,1
V,21,3,824,2
V,21,4,1244,3
V,21,5,1930,4
V,21,6,92,5
V,21,7,206,6
V,21,8,401,7
V,21,9,1010,8
V,21,10,423,9
T,22,100000,100000
V,22,1,2852
V,22,2,3782,1
V,22,3,4936,2
V,22,4,3072,3
V,22,5,1733,4
T,23,100000,100000
V,23,1,196
V,23,2,486,1
V,23,3,2363,2
V,23,4,8081,3
V,23,5,710,4
V,23,6,1897,5
V,23,7,3205,6
V,23,8,13978,7
T,24,100000,100000
V,24,1,17
V,24,2,1323,1
V,24,3,327,2
V,24,4,670,3
V,24,5,428,4
V,24,6,85,5
V,24,7,1960,6
