T,1,2000,2000
V,1,1,130
V,1,2,70,1
V,1,3,35,2
V,1,4,5,3
V,1,5,5,4
V,1,6,42,5
V,1,7,82,6
V,1,8,56,7
V,1,9,139,8
T,2,5000,5000
V,2,1,75
V,2,2,102,1
V,2,3,159,2
V,2,4,299,3
V,2,5,73,4
V,2,6,233,5
V,2,7,364,6
V,2,8,572,7
V,2,9,59,8
V,2,10,273,9
T,3,10000,10000
V,3,1,61
V,3,2,196,1
V,3,3,31,2
V,3,4,9,3
V,3,5,306,4
V,3,6,135,5
V,3,7,402,6
V,3,8,359,7
V,3,9,17,8
T,4,10000,10000
V,4,1,18
V,4,2,250,1
V,4,3,149,2
V,4,4,10,3
V,4,5,23,4
V,4,6,489,5
V,4,7,209,6
V,4,8,133,7
T,5,10000,10000
V,5,1,108
V,5,2,317,1
V,5,3,13,2
V,5,4,91,3
V,5,5,104,4
V,5,6,172,5
V,5,7,413,6
T,6,10000,10000
V,6,1,120
V,6,2,57,1
V,6,3,578,2
V,6,4,93,3
V,6,5,89,4
V,6,6,69,5
V,6,7,41,6
V,6,8,53,7
V,6,9,183,8
T,7,10000,10000
V,7,1,513
V,7,2,60,1
V,7,3,812,2
V,7,4,171,3
V,7,5,63,4
V,7,6,90,5
V,7,7,241,6
V,7,8,109,7
V,7,9,606,8
V,7,10,507,9
T,8,10000,10000
V,8,1,2355
V,8,2,169,1
V,8,3,431,2
V,8,4,1414,3
V,8,5,868,4
T,9,20000,20000
V,9,1,1374
V,9,2,48,1
V,9,3,305,2
V,9,4,753,3
V,9,5,260,4
V,9,6,4730,5
V,9,7,1285,6
T,10,20000,20000
V,10,1,2
V,10,2,24,1
V,10,3,6,2
V,10,4,30,3
V,10,5,5,4
V,10,6,26,5
V,10,7,17,6
T,11,20000,20000
V,11,1,93
V,11,2,252,1
V,11,3,640,2
V,11,4,406,3
V,11,5,66,4
V,11,6,263,5
V,11,7,183,6
V,11,8,32,7
T,12,20000,20000
V,12,1,49
V,12,2,5,1
V,12,3,39,2
V,12,4,112,3
V,12,5,102,4
V,12,6,243,5
T,13,20000,20000
V,13,1,2050
V,13,2,248,1
V,13,3,789,2
V,13,4,1713,3
V,13,5,286,4
V,13,6,51,5
V,13,7,132,6
T,14,20000,20000
V,14,1,2435
V,14,2,2,1
V,14,3,232,2
V,14,4,1451,3
V,14,5,324,4
V,14,6,67,5
V,14,7,355,6
V,14,8,504,7
V,14,9,291,8
V,14,10,731,9
T,15,20000,20000
V,15,1,107
V,15,2,438,1
V,15,3,1446,2
V,15,4,1878,3
V,15,5,93,4
V,15,6,885,5
T,16,20000,20000
V,16,1,2810
V,16,2,1430,1
V,16,3,1987,2
V,16,4,2418,3
V,16,5,2368,4
T,17,50000,50000
V,17,1,616
V,17,2,298,1
V,17,3,185,2
V,17,4,140,3
V,17,5,108,4
V,17,6,71,5
V,17,7,803,6
T,18,50000,50000
V,18,1,988
V,18,2,6007,1
V,18,3,729,2
V,18,4,237,3
V,18,5,5780,4
V,18,6,2393,5
V,18,7,444,6
T,19,50000,50000
V,19,1,379
V,19,2,2681,1
V,19,3,1013,2
V,19,4,319,3
V,19,5,3343,4
V,19,6,759,5
V,19,7,1126,6
T,20,100000,100000
V,20,1,5822
V,20,2,1613,1
V,20,3,9951,2
V,20,4,3047,3
V,20,5,4890,4
V,20,6,26972,5
V,20,7,8845,6
V,20,8,3215,7
T,21,100000,100000
V,21,1,680
V,21,2,81,1
V,21,3,1001,2
V,21,4,42,3
V,21,5,882,4
V,21,6,3192,5
V,21,7,1568,6
V,21,8,380,7
V,21,9,199,8
V,21,10,411,9
T,22,100000,100000
V,22,1,2120
V,22,2,631,1
V,22,3,11517,2
V,22,4,1652,3
V,22,5,3299,4
V,22,6,1153,5
T,23,100000,100000
V,23,1,13900
V,23,2,3564,1
V,23,3,8816,2
V,23,4,1538,3
V,23,5,7781,4
T,24,100000,100000
V,24,1,12933
V,24,2,4013,1
V,24,3,18792,2
V,24,4,1052,3
V,24,5,5001,4
V,24,6,696,5
V,24,7,549,6
V,24,8,6576,7
V,24,9,1761,8
