T,1,1000,1000
V,1,1,65
V,1,2,76,1
V,1,3,58,2
V,1,4,10,3
V,1,5,24,4
T,2,2000,2000
V,2,1,2
V,2,2,18,1
V,2,3,25,2
V,2,4,112,3
V,2,5,49,4
V,2,6,20,5
V,2,7,20,6
T,3,5000,5000
V,3,1,11
V,3,2,33,1
V,3,3,2,2
V,3,4,27,3
V,3,5,12,4
T,4,10000,10000
V,4,1,382
V,4,2,1277,1
V,4,3,2595,2
V,4,4,305,3
V,4,5,1033,4
V,4,6,715,5
V,4,7,2184,6
T,5,10000,10000
V,5,1,86
V,5,2,231,1
V,5,3,691,2
V,5,4,385,3
V,5,5,16,4
V,5,6,36,5
V,5,7,26,6
V,5,8,106,7
T,6,10000,10000
V,6,1,344
V,6,2,245,1
V,6,3,322,2
V,6,4,635,3
V,6,5,827,4
T,7,10000,10000
V,7,1,1192
V,7,2,866,1
V,7,3,454,2
V,7,4,342,3
V,7,5,2199,4
V,7,6,1751,5
V,7,7,631,6
T,8,10000,10000
V,8,1,108
V,8,2,558,1
V,8,3,387,2
V,8,4,2069,3
V,8,5,451,4
T,9,10000,10000
V,9,1,17
V,9,2,10,1
V,9,3,44,2
V,9,4,8,3
V,9,5,18,4
V,9,6,49,5
V,9,7,95,6
V,9,8,53,7
V,9,9,8,8
T,10,10000,10000
V,10,1,190
V,10,2,118,1
V,10,3,66,2
V,10,4,95,3
V,10,5,207,4
V,10,6,537,5
V,10,7,62,6
V,10,8,927,7
T,11,20000,20000
V,11,1,149
V,11,2,245,1
V,11,3,1238,2
V,11,4,460,3
V,11,5,1236,4
V,11,6,320,5
V,11,7,297,6
V,11,8,1565,7
T,12,20000,20000
V,12,1,1
V,12,2,3,1
V,12,3,2,2
V,12,4,36,3
V,12,5,1,4
V,12,6,5,5
V,12,7,27,6
V,12,8,5,7
V,12,9,7,8
T,13,20000,20000
V,13,1,40
V,13,2,229,1
V,13,3,70,2
V,13,4,1234,3
V,13,5,208,4
V,13,6,129,5
V,13,7,762,6
V,13,8,430,7
V,13,9,135,8
T,14,20000,20000
V,14,1,1925
V,14,2,228,1
V,14,3,870,2
V,14,4,511,3
V,14,5,2221,4
V,14,6,1346,5
V,14,7,1701,6
V,14,8,193,7
V,14,9,467,8
T,15,20000,20000
V,15,1,430
V,15,2,2254,1
V,15,3,401,2
V,15,4,136,3
V,15,5,2290,4
V,15,6,382,5
T,16,20000,20000
V,16,1,1813
V,16,2,1271,1
V,16,3,608,2
V,16,4,1548,3
V,16,5,2960,4
T,17,20000,20000
V,17,1,230
V,17,2,46,1
V,17,3,447,2
V,17,4,1107,3
V,17,5,3679,4
V,17,6,1047,5
V,17,7,751,6
V,17,8,1843,7
T,18,100000,100000
V,18,1,4595
V,18,2,850,1
V,18,3,2219,2
V,18,4,7631,3
V,18,5,2320,4
T,19,100000,100000
V,19,1,387
V,19,2,3239,1
V,19,3,445,2
V,19,4,1169,3
V,19,5,416,4
V,19,6,2010,5
V,19,7,589,6
V,19,8,1253,7
T,20,100000,100000
V,20,1,14
V,20,2,1386,1
V,20,3,50,2
V,20,4,3446,3
V,20,5,2363,4
T,21,100000,100000
V,21,1,9152
V,21,2,8390,1
V,21,3,3559,2
V,21,4,10432,3
V,21,5,6180,4
T,22,100000,100000
V,22,1,2211
V,22,2,1170,1
V,22,3,5020,2
V,22,4,1832,3
V,22,5,2384,4
T,23,100000,100000
V,23,1,4542
V,23,2,2361,1
V,23,3,7388,2
V,23,4,10881,3
V,23,5,2197,4
V,23,6,4374,5
V,23,7,2771,6
V,23,8,5015,7
V,23,9,3283,8
T,24,100000,100000
V,24,1,1667
V,24,2,571,1
V,24,3,1776,2
V,24,4,213,3
V,24,5,331,4
V,24,6,781,5
V,24,7,840,6
V,24,8,1332,7
V,24,9,1166,8
V,24,10,422,9
