T,1,1000,1000
V,1,1,26
V,1,2,7,1
V,1,3,13,2
V,1,4,17,3
V,1,5,62,4
V,1,6,32,5
V,1,7,13,6
V,1,8,30,7
T,2,2000,2000
V,2,1,631
V,2,2,4,1
V,2,3,84,2
V,2,4,23,3
V,2,5,34,4
V,2,6,352,5
V,2,7,262,6
V,2,8,73,7
T,3,5000,5000
V,3,1,109
V,3,2,68,1
V,3,3,36,2
V,3,4,8,3
V,3,5,140,4
V,3,6,28,5
V,3,7,16,6
V,3,8,4,7
T,4,5000,5000
V,4,1,313
V,4,2,29,1
V,4,3,25,2
V,4,4,47,3
V,4,5,30,4
T,5,10000,10000
V,5,1,227
V,5,2,349,1
V,5,3,23,2
V,5,4,364,3
V,5,5,394,4
T,6,10000,10000
V,6,1,421
V,6,2,134,1
V,6,3,586,2
V,6,4,53,3
V,6,5,1294,4
V,6,6,465,5
T,7,10000,10000
V,7,1,1254
V,7,2,326,1
V,7,3,459,2
V,7,4,9,3
V,7,5,963,4
V,7,6,557,5
V,7,7,373,6
V,7,8,157,7
V,7,9,55,8
T,8,10000,10000
V,8,1,388
V,8,2,486,1
V,8,3,270,2
V,8,4,28,3
V,8,5,280,4
V,8,6,817,5
V,8,7,965,6
T,9,10000,10000
V,9,1,566
V,9,2,724,1
V,9,3,519,2
V,9,4,173,3
V,9,5,40,4
V,9,6,207,5
V,9,7,166,6
V,9,8,156,7
T,10,10000,10000
V,10,1,32
V,10,2,3,1
V,10,3,51,2
V,10,4,173,3
V,10,5,38,4
V,10,6,118,5
V,10,7,193,6
V,10,8,110,7
T,11,10000,10000
V,11,1,208
V,11,2,1299,1
V,11,3,774,2
V,11,4,553,3
V,11,5,466,4
V,11,6,462,5
V,11,7,621,6
V,11,8,94,7
T,12,10000,10000
V,12,1,197
V,12,2,47,1
V,12,3,235,2
V,12,4,657,3
V,12,5,31,4
V,12,6,1635,5
V,12,7,16,6
T,13,20000,20000
V,13,1,2914
V,13,2,304,1
V,13,3,1544,2
V,13,4,821,3
V,13,5,889,4
T,14,20000,20000
V,14,1,109
V,14,2,269,1
V,14,3,342,2
V,14,4,19,3
V,14,5,227,4
V,14,6,207,5
V,14,7,1098,6
V,14,8,541,7
T,15,20000,20000
V,15,1,1338
V,15,2,1441,1
V,15,3,148,2
V,15,4,2596,3
V,15,5,310,4
V,15,6,292,5
T,16,20000,20000
V,16,1,68
V,16,2,50,1
V,16,3,218,2
V,16,4,1296,3
V,16,5,716,4
V,16,6,2579,5
T,17,20000,20000
V,17,1,70
V,17,2,416,1
V,17,3,25,2
V,17,4,173,3
V,17,5,56,4
V,17,6,70,5
V,17,7,373,6
V,17,8,59,7
V,17,9,121,8
V,17,10,204,9
T,18,50000,50000
V,18,1,977
V,18,2,307,1
V,18,3,343,2
V,18,4,148,3
V,18,5,186,4
V,18,6,1698,5
V,18,7,687,6
V,18,8,288,7
V,18,9,42,8
V,18,10,200,9
T,19,50000,50000
V,19,1,1562
V,19,2,1781,1
V,19,3,155,2
V,19,4,5361,3
V,19,5,382,4
V,19,6,1305,5
V,19,7,57,6
T,20,100000,100000
V,20,1,8822
V,20,2,3665,1
V,20,3,1995,2
V,20,4,17907,3
V,20,5,1259,4
V,20,6,8540,5
V,20,7,1398,6
V,20,8,44,7
V,20,9,988,8
V,20,10,859,9
T,21,100000,100000
V,21,1,590
V,21,2,727,1
V,21,3,373,2
V,21,4,1029,3
V,21,5,336,4
V,21,6,1180,5
T,22,100000,100000
V,22,1,7168
V,22,2,9225,1
V,22,3,10836,2
V,22,4,16129,3
V,22,5,12715,4
V,22,6,5719,5
T,23,100000,100000
V,23,1,6934
V,23,2,267,1
V,23,3,2862,2
V,23,4,3465,3
V,23,5,6522,4
V,23,6,812,5
V,23,7,2884,6
V,23,8,444,7
V,23,9,6768,8
T,24,100000,100000
V,24,1,912
V,24,2,1528,1
V,24,3,1701,2
V,24,4,947,3
V,24,5,3440,4
V,24,6,9336,5
V,24,7,7715,6
V,24,8,10,7
