T,1,1000,1000
V,1,1,2
V,1,2,1,1
V,1,3,2,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,2,6
V,1,8,1,7
V,1,9,3,8
V,1,10,1,9
T,2,1000,1000
V,2,1,6
V,2,2,5,1
V,2,3,14,2
V,2,4,5,3
V,2,5,4,4
V,2,6,12,5
V,2,7,7,6
V,2,8,5,7
V,2,9,5,8
T,3,10000,10000
V,3,1,331
V,3,2,704,1
V,3,3,793,2
V,3,4,307,3
V,3,5,1897,4
V,3,6,1304,5
V,3,7,1186,6
V,3,8,1029,7
V,3,9,547,8
T,4,10000,10000
V,4,1,1190
V,4,2,21,1
V,4,3,388,2
V,4,4,207,3
V,4,5,253,4
T,5,10000,10000
V,5,1,26
V,5,2,2,1
V,5,3,22,2
V,5,4,22,3
V,5,5,83,4
T,6,10000,10000
V,6,1,497
V,6,2,680,1
V,6,3,689,2
V,6,4,113,3
V,6,5,97,4
V,6,6,110,5
V,6,7,249,6
V,6,8,498,7
T,7,10000,10000
V,7,1,42
V,7,2,232,1
V,7,3,278,2
V,7,4,53,3
V,7,5,121,4
V,7,6,98,5
V,7,7,78,6
V,7,8,6,7
V,7,9,35,8
V,7,10,229,9
T,8,10000,10000
V,8,1,328
V,8,2,250,1
V,8,3,4198,2
V,8,4,621,3
V,8,5,523,4
V,8,6,231,5
V,8,7,337,6
V,8,8,3085,7
V,8,9,152,8
T,9,10000,10000
V,9,1,131
V,9,2,75,1
V,9,3,209,2
V,9,4,262,3
V,9,5,29,4
T,10,10000,10000
V,10,1,1405
V,10,2,384,1
V,10,3,54,2
V,10,4,1200,3
V,10,5,1389,4
T,11,20000,20000
V,11,1,59
V,11,2,61,1
V,11,3,300,2
V,11,4,120,3
V,11,5,72,4
V,11,6,18,5
V,11,7,127,6
V,11,8,8,7
V,11,9,6,8
V,11,10,76,9
T,12,20000,20000
V,12,1,1049
V,12,2,429,1
V,12,3,1310,2
V,12,4,275,3
V,12,5,352,4
T,13,20000,20000
V,13,1,492
V,13,2,960,1
V,13,3,2593,2
V,13,4,836,3
V,13,5,6982,4
V,13,6,534,5
V,13,7,1461,6
T,14,20000,20000
V,14,1,2075
V,14,2,1962,1
V,14,3,1804,2
V,14,4,3255,3
V,14,5,3580,4
V,14,6,2111,5
T,15,20000,20000
V,15,1,132
V,15,2,515,1
V,15,3,220,2
V,15,4,92,3
V,15,5,146,4
V,15,6,112,5
V,15,7,166,6
V,15,8,19,7
V,15,9,228,8
T,16,20000,20000
V,16,1,851
V,16,2,1355,1
V,16,3,50,2
V,16,4,2260,3
V,16,5,2797,4
T,17,20000,20000
V,17,1,77
V,17,2,635,1
V,17,3,342,2
V,17,4,447,3
V,17,5,161,4
V,17,6,27,5
V,17,7,190,6
V,17,8,60,7
V,17,9,284,8
T,18,50000,50000
V,18,1,122
V,18,2,205,1
V,18,3,353,2
V,18,4,274,3
V,18,5,71,4
V,18,6,1,5
T,19,100000,100000
V,19,1,151
V,19,2,198,1
V,19,3,149,2
V,19,4,3270,3
V,19,5,185,4
V,19,6,332,5
V,19,7,4440,6
T,20,100000,100000
V,20,1,1123
V,20,2,768,1
V,20,3,1001,2
V,20,4,652,3
V,20,5,346,4
T,21,100000,100000
V,21,1,15
V,21,2,587,1
V,21,3,132,2
V,21,4,223,3
V,21,5,28,4
V,21,6,86,5
V,21,7,190,6
V,21,8,147,7
V,21,9,387,8
T,22,100000,100000
V,22,1,222
V,22,2,1410,1
V,22,3,181,2
V,22,4,2360,3
V,22,5,96,4
V,22,6,1174,5
V,22,7,565,6
V,22,8,37,7
V,22,9,57,8
V,22,10,12,9
T,23,100000,100000
V,23,1,2034
V,23,2,17515,1
V,23,3,699,2
V,23,4,10167,3
V,23,5,1216,4
V,23,6,2030,5
V,23,7,558,6
V,23,8,4523,7
T,24,100000,100000
V,24,1,14923
V,24,2,27,1
V,24,3,213,2
V,24,4,16423,3
V,24,5,25857,4
V,24,6,1645,5
