T,1,1000,1000
V,1,1,35
V,1,2,228,1
V,1,3,46,2
V,1,4,162,3
V,1,5,42,4
V,1,6,2,5
T,2,5000,5000
V,2,1,68
V,2,2,45,1
V,2,3,54,2
V,2,4,100,3
V,2,5,51,4
V,2,6,119,5
T,3,5000,5000
V,3,1,117
V,3,2,129,1
V,3,3,63,2
V,3,4,157,3
V,3,5,22,4
V,3,6,9,5
V,3,7,67,6
T,4,10000,10000
V,4,1,527
V,4,2,24,1
V,4,3,577,2
V,4,4,396,3
V,4,5,183,4
V,4,6,1004,5
V,4,7,37,6
T,5,10000,10000
V,5,1,75
V,5,2,72,1
V,5,3,111,2
V,5,4,100,3
V,5,5,102,4
V,5,6,70,5
V,5,7,80,6
V,5,8,30,7
V,5,9,48,8
V,5,10,134,9
T,6,10000,10000
V,6,1,85
V,6,2,226,1
V,6,3,439,2
V,6,4,2019,3
V,6,5,573,4
V,6,6,955,5
T,7,10000,10000
V,7,1,73
V,7,2,152,1
V,7,3,37,2
V,7,4,55,3
V,7,5,76,4
V,7,6,87,5
V,7,7,51,6
V,7,8,4,7
V,7,9,167,8
T,8,10000,10000
V,8,1,15
V,8,2,2,1
V,8,3,60,2
V,8,4,3,3
V,8,5,87,4
V,8,6,95,5
V,8,7,12,6
V,8,8,77,7
V,8,9,64,8
V,8,10,41,9
T,9,10000,10000
V,9,1,3
V,9,2,115,1
V,9,3,1876,2
V,9,4,194,3
V,9,5,602,4
V,9,6,326,5
V,9,7,222,6
V,9,8,407,7
V,9,9,383,8
V,9,10,294,9
T,10,10000,10000
V,10,1,78
V,10,2,163,1
V,10,3,112,2
V,10,4,253,3
V,10,5,202,4
V,10,6,205,5
V,10,7,223,6
T,11,10000,10000
V,11,1,152
V,11,2,789,1
V,11,3,143,2
V,11,4,315,3
V,11,5,162,4
V,11,6,416,5
V,11,7,55,6
V,11,8,280,7
T,12,20000,20000
V,12,1,210
V,12,2,2,1
V,12,3,52,2
V,12,4,714,3
V,12,5,162,4
V,12,6,37,5
V,12,7,471,6
V,12,8,201,7
T,13,20000,20000
V,13,1,259
V,13,2,8309,1
V,13,3,438,2
V,13,4,1298,3
V,13,5,807,4
T,14,20000,20000
V,14,1,278
V,14,2,1115,1
V,14,3,166,2
V,14,4,2530,3
V,14,5,3281,4
V,14,6,3094,5
V,14,7,127,6
V,14,8,845,7
V,14,9,537,8
V,14,10,2146,9
T,15,20000,20000
V,15,1,178
V,15,2,168,1
V,15,3,333,2
V,15,4,34,3
V,15,5,583,4
V,15,6,16,5
V,15,7,170,6
V,15,8,97,7
V,15,9,44,8
V,15,10,940,9
T,16,20000,20000
V,16,1,268
V,16,2,382,1
V,16,3,507,2
V,16,4,235,3
V,16,5,5,4
V,16,6,203,5
T,17,20000,20000
V,17,1,371
V,17,2,488,1
V,17,3,1424,2
V,17,4,1095,3
V,17,5,3340,4
V,17,6,1596,5
T,18,20000,20000
V,18,1,1536
V,18,2,1704,1
V,18,3,1257,2
V,18,4,1248,3
V,18,5,299,4
V,18,6,2456,5
V,18,7,627,6
V,18,8,1203,7
V,18,9,307,8
T,19,20000,20000
V,19,1,1625
V,19,2,100,1
V,19,3,262,2
V,19,4,158,3
V,19,5,1667,4
V,19,6,589,5
V,19,7,803,6
V,19,8,972,7
V,19,9,1242,8
T,20,20000,20000
V,20,1,753
V,20,2,925,1
V,20,3,1631,2
V,20,4,1210,3
V,20,5,1221,4
V,20,6,542,5
V,20,7,3317,6
T,21,50000,50000
V,21,1,466
V,21,2,1197,1
V,21,3,1130,2
V,21,4,332,3
V,21,5,942,4
T,22,50000,50000
V,22,1,340
V,22,2,350,1
V,22,3,50,2
V,22,4,530,3
V,22,5,5,4
V,22,6,2,5
T,23,100000,100000
V,23,1,10051
V,23,2,3682,1
V,23,3,865,2
V,23,4,7689,3
V,23,5,946,4
V,23,6,437,5
T,24,100000,100000
V,24,1,132
V,24,2,76,1
V,24,3,15781,2
V,24,4,2488,3
V,24,5,2833,4
V,24,6,5303,5
V,24,7,2766,6
