T,1,1000,1000
V,1,1,2
V,1,2,3,1
V,1,3,5,2
V,1,4,19,3
V,1,5,28,4
T,2,1000,1000
V,2,1,227
V,2,2,6,1
V,2,3,53,2
V,2,4,5,3
V,2,5,63,4
V,2,6,168,5
V,2,7,121,6
T,3,2000,2000
V,3,1,1
V,3,2,7,1
V,3,3,13,2
V,3,4,5,3
V,3,5,7,4
V,3,6,1,5
V,3,7,3,6
T,4,2000,2000
V,4,1,202
V,4,2,259,1
V,4,3,19,2
V,4,4,412,3
V,4,5,378,4
V,4,6,40,5
T,5,5000,5000
V,5,1,2
V,5,2,80,1
V,5,3,113,2
V,5,4,260,3
V,5,5,6,4
V,5,6,802,5
T,6,10000,10000
V,6,1,56
V,6,2,33,1
V,6,3,5,2
V,6,4,45,3
V,6,5,29,4
V,6,6,93,5
V,6,7,539,6
V,6,8,334,7
V,6,9,222,8
T,7,10000,10000
V,7,1,1112
V,7,2,774,1
V,7,3,107,2
V,7,4,35,3
V,7,5,598,4
V,7,6,113,5
T,8,10000,10000
V,8,1,27
V,8,2,275,1
V,8,3,60,2
V,8,4,291,3
V,8,5,29,4
V,8,6,3,5
V,8,7,36,6
V,8,8,18,7
V,8,9,2,8
T,9,10000,10000
V,9,1,109
V,9,2,111,1
V,9,3,152,2
V,9,4,129,3
V,9,5,113,4
V,9,6,413,5
V,9,7,172,6
V,9,8,547,7
T,10,20000,20000
V,10,1,111
V,10,2,101,1
V,10,3,40,2
V,10,4,151,3
V,10,5,127,4
V,10,6,184,5
V,10,7,629,6
V,10,8,97,7
V,10,9,534,8
T,11,20000,20000
V,11,1,5100
V,11,2,637,1
V,11,3,3923,2
V,11,4,678,3
V,11,5,615,4
T,12,20000,20000
V,12,1,55
V,12,2,179,1
V,12,3,6,2
V,12,4,123,3
V,12,5,41,4
T,13,20000,20000
V,13,1,101
V,13,2,314,1
V,13,3,472,2
V,13,4,70,3
V,13,5,38,4
V,13,6,74,5
V,13,7,77,6
T,14,20000,20000
V,14,1,92
V,14,2,172,1
V,14,3,152,2
V,14,4,109,3
V,14,5,283,4
T,15,20000,20000
V,15,1,862
V,15,2,101,1
V,15,3,13,2
V,15,4,540,3
V,15,5,953,4
V,15,6,115,5
T,16,50000,50000
V,16,1,324
V,16,2,1011,1
V,16,3,1111,2
V,16,4,6071,3
V,16,5,270,4
V,16,6,5668,5
V,16,7,5072,6
V,16,8,4260,7
V,16,9,1417,8
T,17,50000,50000
V,17,1,1131
V,17,2,859,1
V,17,3,476,2
V,17,4,487,3
V,17,5,661,4
V,17,6,252,5
V,17,7,76,6
V,17,8,2618,7
T,18,50000,50000
V,18,1,340
V,18,2,758,1
V,18,3,44,2
V,18,4,106,3
V,18,5,30,4
V,18,6,60,5
V,18,7,253,6
V,18,8,382,7
V,18,9,149,8
V,18,10,58,9
T,19,100000,100000
V,19,1,903
V,19,2,11228,1
V,19,3,46136,2
V,19,4,11074,3
V,19,5,15073,4
T,20,100000,100000
V,20,1,5010
V,20,2,16193,1
V,20,3,1943,2
V,20,4,8598,3
V,20,5,1315,4
V,20,6,1110,5
T,21,100000,100000
V,21,1,1711
V,21,2,5849,1
V,21,3,5984,2
V,21,4,5035,3
V,21,5,3343,4
V,21,6,1317,5
T,22,100000,100000
V,22,1,1657
V,22,2,26321,1
V,22,3,11899,2
V,22,4,4100,3
V,22,5,978,4
T,23,100000,100000
V,23,1,91
V,23,2,313,1
V,23,3,258,2
V,23,4,1819,3
V,23,5,1289,4
V,23,6,550,5
V,23,7,1156,6
V,23,8,78,7
T,24,100000,100000
V,24,1,8420
V,24,2,16938,1
V,24,3,20462,2
V,24,4,7808,3
V,24,5,2459,4
V,24,6,3617,5
V,24,7,570,6
V,24,8,1077,7
V,24,9,2095,8
