T,1,1000,1000
V,1,1,37
V,1,2,47,1
V,1,3,18,2
V,1,4,115,3
V,1,5,5,4
V,1,6,131,5
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
V,2,10,1,9
T,3,10000,10000
V,3,1,92
V,3,2,158,1
V,3,3,441,2
V,3,4,202,3
V,3,5,340,4
V,3,6,211,5
V,3,7,811,6
V,3,8,325,7
V,3,9,739,8
T,4,10000,10000
V,4,1,121
V,4,2,32,1
V,4,3,36,2
V,4,4,17,3
V,4,5,8,4
V,4,6,43,5
V,4,7,24,6
V,4,8,35,7
V,4,9,21,8
V,4,10,30,9
T,5,10000,10000
V,5,1,581
V,5,2,162,1
V,5,3,123,2
V,5,4,300,3
V,5,5,261,4
V,5,6,687,5
V,5,7,63,6
V,5,8,320,7
V,5,9,127,8
T,6,10000,10000
V,6,1,58
V,6,2,97,1
V,6,3,315,2
V,6,4,3,3
V,6,5,185,4
T,7,10000,10000
V,7,1,371
V,7,2,271,1
V,7,3,609,2
V,7,4,69,3
V,7,5,37,4
V,7,6,447,5
V,7,7,736,6
V,7,8,103,7
V,7,9,71,8
V,7,10,584,9
T,8,10000,10000
V,8,1,302
V,8,2,180,1
V,8,3,118,2
V,8,4,117,3
V,8,5,4,4
V,8,6,72,5
V,8,7,87,6
T,9,10000,10000
V,9,1,313
V,9,2,52,1
V,9,3,1022,2
V,9,4,151,3
V,9,5,308,4
V,9,6,1158,5
V,9,7,704,6
T,10,10000,10000
V,10,1,316
V,10,2,35,1
V,10,3,2053,2
V,10,4,211,3
V,10,5,1742,4
V,10,6,1725,5
V,10,7,1317,6
T,11,10000,10000
V,11,1,11
V,11,2,1253,1
V,11,3,1485,2
V,11,4,895,3
V,11,5,1738,4
V,11,6,316,5
V,11,7,669,6
V,11,8,462,7
V,11,9,714,8
T,12,20000,20000
V,12,1,549
V,12,2,367,1
V,12,3,1599,2
V,12,4,382,3
V,12,5,717,4
V,12,6,260,5
V,12,7,275,6
V,12,8,56,7
T,13,20000,20000
V,13,1,782
V,13,2,73,1
V,13,3,645,2
V,13,4,503,3
V,13,5,2,4
V,13,6,329,5
V,13,7,1518,6
V,13,8,1160,7
T,14,20000,20000
V,14,1,1420
V,14,2,51,1
V,14,3,148,2
V,14,4,86,3
V,14,5,588,4
V,14,6,1633,5
T,15,20000,20000
V,15,1,1818
V,15,2,1535,1
V,15,3,650,2
V,15,4,2064,3
V,15,5,139,4
T,16,20000,20000
V,16,1,1786
V,16,2,477,1
V,16,3,1561,2
V,16,4,1133,3
V,16,5,756,4
V,16,6,2336,5
V,16,7,383,6
V,16,8,10,7
V,16,9,293,8
T,17,20000,20000
V,17,1,4
V,17,2,123,1
V,17,3,7,2
V,17,4,2,3
V,17,5,36,4
V,17,6,9,5
V,17,7,94,6
V,17,8,85,7
T,18,100000,100000
V,18,1,2488
V,18,2,1732,1
V,18,3,379,2
V,18,4,1173,3
V,18,5,730,4
V,18,6,3512,5
V,18,7,919,6
V,18,8,2845,7
V,18,9,1436,8
T,19,100000,100000
V,19,1,1717
V,19,2,202,1
V,19,3,1731,2
V,19,4,1323,3
V,19,5,3259,4
V,19,6,3967,5
T,20,100000,100000
V,20,1,97
V,20,2,313,1
V,20,3,79,2
V,20,4,20,3
V,20,5,525,4
V,20,6,8340,5
V,20,7,2669,6
V,20,8,760,7
V,20,9,10207,8
V,20,10,2296,9
T,21,100000,100000
V,21,1,1
V,21,2,273,1
V,21,3,210,2
V,21,4,42,3
V,21,5,415,4
V,21,6,104,5
T,22,100000,100000
V,22,1,9186
V,22,2,2418,1
V,22,3,4512,2
V,22,4,1185,3
V,22,5,1369,4
V,22,6,7048,5
V,22,7,6250,6
V,22,8,7085,7
T,23,100000,100000
V,23,1,124
V,23,2,310,1
V,23,3,2584,2
V,23,4,3224,3
V,23,5,1755,4
V,23,6,978,5
V,23,7,1504,6
V,23,8,1087,7
V,23,9,3015,8
V,23,10,1071,9
T,24,100000,100000
V,24,1,5136
V,24,2,7684,1
V,24,3,6813,2
V,24,4,31401,3
V,24,5,5874,4
